sourceCode,sourceName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,equivalence,statusSetBy,statusSetOn,conceptId,conceptName,domainId,mappingType,comment,createdBy,createdOn,assignedReviewer,ADD_INFO:sourceConceptId,ADD_INFO:sourceConceptClass,ADD_INFO:sourceDomain,ADD_INFO:sourceValidStartDate,ADD_INFO:sourceValidEndDate,ADD_INFO:sourceParents,ADD_INFO:sourceParentVocabulary,ADD_INFO:sourceName_fi,ADD_INFO:validationMessages,ADD_INFO:autoUpdatingInfo
4965,"S -TSH Receptor, Antibodies",-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,3017044,Thyrotropin receptor Ab [Units/volume] in Serum,Measurement,MAPS_TO,,HUS,1596153600000,,2000603404,LABfi Level 0,Measurement,2007-01-01,2030-12-31,,,"S -TSH-reseptori, vasta-aineet",,
4966,"S-Immunoglobulin, light chains, coat, free",-1,,0,APPROVED,UNREVIEWED,TAYS ja HUS,1596153600000,3034860,Kappa light chains.free [Mass/volume] in Serum,Measurement,MAPS_TO,,TAYS ja HUS,1596153600000,,2000603405,LABfi Level 0,Measurement,2007-01-01,2030-12-31,,,"S -Immunoglobuliini, kevytketjut, Kappa, vapaat",,
4967,Pt- Carbon monoxide content in exhaled air,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603406,LABfi Level 0,Measurement,2007-01-01,2030-12-31,,,Pt-Uloshengityskaasun hiilimonoksidipitoisuus,,
4968,"Pt Orthostatic Test (45 min, Tilt Test)",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603407,LABfi Level 0,Measurement,2007-01-01,2030-12-31,,,Pt-Pystyasennon sietokoe,,
4969,Pt-Oscillometric Impedance Measurement of the Respiratory System,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603408,LABfi Level 0,Measurement,2007-01-01,2030-12-31,,,Pt-Oskillometrisen hengityselimistön impedanssi,,
4970,Pt-Oscillometric Impedance Measurement of the Respiratory System and Bronchodilation Test,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603409,LABfi Level 0,Measurement,2007-01-01,2030-12-31,,,Pt-Oskillometrisen hengityselimistön impedanssi ja bronkodilataatiokoe,,
4971,"Pt-Oscillometric Impedance Measurement of the Respiratory System, Exposure",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603410,LABfi Level 0,Measurement,2007-01-01,2030-12-31,,,"Pt-Oskillometrisen hengityselimistön impedanssi, altistus",,
4972,"P -Natriuretic peptide, B-type (32-) (qual.)",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603411,LABfi Level 0,Measurement,2007-01-01,2030-12-31,,,"P -Natriureettinen peptidi, B-tyypin (32-) (kval)",,
4973,"P -Creatin kinase, MB subunit, mass (qual.)",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603412,LABfi Level 0,Measurement,2007-01-01,2030-12-31,,,"P -Kreatiinikinaasi, MB-alayksikkö, massa (kval)",,
4974,P -Myoglobin (Qual),-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603413,LABfi Level 0,Measurement,2007-01-01,2030-12-31,,,P -Myoglobiini (kval),,
4975,P -Glucagon,-1,,0,APPROVED,UNREVIEWED,tays,1630368000000,3023436,Glucagon [Mass/volume] in Serum or Plasma,Measurement,MAPS_TO,,tays,1630368000000,,2000603414,LABfi Level 0,Measurement,2007-01-01,2030-12-31,,,P -Glukagoni,,
4976,"S -Complement, activity, lektinvägen",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603415,LABfi Level 0,Measurement,2007-01-01,2030-12-31,,,"S -Komplementti, aktiivisuus, lektiinitie",,
4977,"dU-Immunoglobulin, light chains, Lambda, free",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603416,LABfi Level 0,Measurement,2007-01-01,2030-12-31,,,"dU-Immunoglobuliini, kevytketjut, Lambda, vapaat",,
4978,"dU-Immunoglobulin, light chains, Kappa, free",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603417,LABfi Level 0,Measurement,2007-01-01,2030-12-31,,,"dU-Immunoglobuliini, kevytketjut, Kappa, vapaat",,
4979,"Complement, total hemolytic activity",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603418,LABfi Level 0,Measurement,2007-01-01,2030-12-31,,,"Komplementti, kokonaishemolyyttinen",,
4980,B -MxA protein,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603419,LABfi Level 0,Measurement,2007-01-01,2030-12-31,,,B -MxA -proteiini,,
4981,"Staphylococcus aureus, methicillin resistant, nucleic acid (qual)",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603420,LABfi Level 0,Measurement,2007-01-01,2030-12-31,,,"Staphylococcus aureus, metisilliiniresistentti, nukleiinihappo (kval)",,
4982,"Staphylococcus aureus, methicillin resistant, confirmation",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603421,LABfi Level 0,Measurement,2007-01-01,2030-12-31,,,"Staphylococcus aureus, metisilliiniresistentti, varmistus",,
4983,Pt-ECG long-term recording 48 h,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603422,LABfi Level 0,Measurement,2007-01-01,2008-12-31,,,EKG:n pitkäaikaisrekisteröinti 48 h,,
4984,Pt-ECG long-term recording 72 h,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603423,LABfi Level 0,Measurement,2007-01-01,2008-12-31,,,EKG:n pitkäaikaisrekisteröinti 72 h,,
4985,"Pt-Spiroergometry on treadmill (ECG, RR monitoring and measurement of exhaled gases as well as spirometry or PEF and oxymetry)",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603424,LABfi Level 0,Measurement,2007-01-01,2030-12-31,,,Pt-Spiroergometria juoksumatolla,,
4986,"Pt-Clinical work-based load test on treadmill (ECG, RR follow-up, PEF-blows)",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603425,LABfi Level 0,Measurement,2007-01-01,2030-12-31,,,Pt-Kliininen työjohteinen kuormituskoe juoksumatolla,,
4987,"Pt-Clinical work-based load test on a bicycle (ECG, RR follow-up, PEF-blows)",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603426,LABfi Level 0,Measurement,2007-01-01,2030-12-31,,,Pt-Kliininen työjohteinen kuormituskoe polkupyörällä,,
4988,"Pt-Clinical heart rate-based load test on treadmill (ECG, RR follow-up, PEF-blows)",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603427,LABfi Level 0,Measurement,2007-01-01,2030-12-31,,,"Pt-Kliininen pulssijohteinen kuormituskoe juoksumatolla (EKG-, RR-seuranta, PEF puhallukset)",,
4989,"Pt-Clinical heart rate-based load test on a bicycle (ECG, RR follow-up, PEF-blows)",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603428,LABfi Level 0,Measurement,2007-01-01,2030-12-31,,,"Pt-Kliininen pulssijohteinen kuormituskoe polkupyörällä (EKG-, RR-seuranta, PEF puhallukset)",,
4990,B- Examination of mutations occurring in Finland in the CLCN1 gene in congenital myotonia (Myotonia congenita),-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603429,LABfi Level 0,Measurement,2008-01-01,2030-12-31,,,B -CLCN1-geenin Suomessa esiintyvien mutaatioiden tutkimus synnynnäisessä myotoniassa (Myotonia congenita),,
4991,B-DNA study of VCP gene mutations causing IBMPFD disease (Inclusion body myopathy with early-onset paget disease and frontotemporal dementia),-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603430,LABfi Level 0,Measurement,2008-01-01,2030-12-31,,,B -IBMPFD -tautia (Inclusion body myopathy with early-onset paget disease and frontotemporal dementia) aiheuttavan VCP-geenin mutaatioiden DNA-tutkimus,,
4992,B -DNA Assay of CPTII Gene Mutations Causing Carnitine Palmitoyltransferase Deficiency,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603431,LABfi Level 0,Measurement,2008-01-01,2030-12-31,,,B -Karnitiini palmitoyylitransferaasin puutosta aiheuttavan CPT II -geenin mutaatioiden DNA-tutkimus,,
4993,B -Examination of the most common mutation in the RAPSN gene in congenital myasthenia-apnea syndrome (CMS-EA),-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603432,LABfi Level 0,Measurement,2008-01-01,2030-12-31,,,B -RAPSN-geenin valtamutaation tutkimus kongenitaalisessa myastenia-apnea-syndroomassa (CMS-EA),,
4994,"B -DNA study of the most common SGCA gene mutation causing LGMD2D disease (Limb-girdle muscular dystrophy type 2, α-sarcoglycanopathy)",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603433,LABfi Level 0,Measurement,2008-01-01,2030-12-31,,,"B -LGMD2D-tautia (Limb-girdle muscular dystrophy type 2, a-sarkoglykanopatia) aiheuttavan SGCA-geenin valtamutaation DNA-tutkimus",,
4995,"B -DNA study of MYOT gene mutations causing LGMD1A (Limb-girdle muscular dystrophy type 1A, myotilinopathy)",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603434,LABfi Level 0,Measurement,2008-01-01,2030-12-31,,,"B -LGMD1A-tautia (Limb-girdle muscular dystrophy type 1A, myotilinopatia) aiheuttavan MYOT-geenin mutaatioiden DNA-tutkimus",,
4996,B -DNA Assay of ZASP Gene Mutations Causing Myofibrillar Myopathy (ZASP-Related MFM),-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603435,LABfi Level 0,Measurement,2008-01-01,2030-12-31,,,B -Myofibrillaarista myopatiaa (ZASP-related MFM) aiheuttavan ZASP-geenin mutaatioiden DNA-tutkimus,,
4997,"B -DNA study of mutations in the POLG1 gene in PEO, MIRAS and SANDO disease",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603436,LABfi Level 0,Measurement,2008-01-01,2030-12-31,,,"B -PEO-, MIRAS- ja SANDO-tauteja aiheuttavan POLG1-geenin mutaatioiden DNA-tutkimus",,
4998,B -DNA study of LMNA gene mutations causing LGMD1B (Limb-girdle muscular dystrophy type 1B) disease and Emery-Dreifuss muscular dystrophy,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603437,LABfi Level 0,Measurement,2008-01-01,2030-12-31,,,B -LGMD1B-tautia (Limb-girdle muscular dystrophy type 1B) ja Emery-Dreifuss lihasdystrofiaa aiheuttavan LMNA-geenin mutaatioiden DNA-tutkimus,,
4999,"Pt-Glomerulus Filtration Rate, Estimated, Cockcroft-Gault Formula",-1,,0,APPROVED,UNREVIEWED,TYKS,1631577600000,44806420,Estimation of glomerular filtration rate,Measurement,MAPS_TO,,TYKS,1631577600000,,2000603438,LABfi Level 0,Measurement,2008-01-01,2030-12-31,,,"Pt-Glomerulussuodosnopeus, estimoitu, Cockcroftin-Gaultin kaava",,
6000,"Pt-Glomerulus filtration rate, estimated, MDRD formula (unit of measurement: ml / min / 1.73 m2)",-1,,0,APPROVED,UNREVIEWED,HUS,1596153600000,46236952,"Glomerular filtration rate/1.73 sq M.predicted [Volume Rate/Area] in Serum, Plasma or Blood by Creatinine-based formula (MDRD)",Measurement,MAPS_TO,,HUS,1596153600000,,2000603439,LABfi Level 0,Measurement,2008-01-01,2030-12-31,,,"Pt-Glomerulussuodosnopeus, estimoitu, MDRD-tutkimuksen kaava (mittayksikkö: ml/min/1.73 m2)",,
6001,"P -BK virus, nucleic acid (quantum)",-1,,0,APPROVED,UNREVIEWED,tays,1630368000000,3004590,BK virus DNA [Presence] in Serum or Plasma by NAA with probe detection,Measurement,MAPS_TO,,tays,1630368000000,,2000603440,LABfi Level 0,Measurement,2008-01-01,2030-12-31,,,"P -BK-virus, nukleiinihappo (kvant)",,
6002,"S -Hepatitis D virus, nucleic acid (qual)",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603441,LABfi Level 0,Measurement,2008-01-01,2030-12-31,,,"S -Hepatiitti D -virus, nukleiinihappo (kval)",,
6003,"Hepatitis D virus, nucleic acid (qual.)",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603442,LABfi Level 0,Measurement,2008-01-01,2030-12-31,,,"Hepatiitti D -virus, nukleiinihappo (kval)",,
6004,"Aspergillus, detection of antigen",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603443,LABfi Level 0,Measurement,2008-01-01,2030-12-31,,,"Aspergillus, antigeenin osoitus",,
6005,Sc Chromosome Survey,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603444,LABfi Level 0,Measurement,2008-01-01,2030-12-31,,,Sc-Kromosomitutkimus,,
6006,Pt-Flow-volume-spirometry without statement,-1,,0,APPROVED,UNREVIEWED,TYKS,1631577600000,3003197,Forced vital capacity [Volume] Respiratory system by Spirometry,Measurement,MAPS_TO,,TYKS,1631577600000,,2000603445,LABfi Level 0,Measurement,2008-01-01,2030-12-31,,,Pt-Virtaustilavuus-spirometria ilman lausuntoa,,
6006,Pt-Flow-volume-spirometry without statement,-1,,0,APPROVED,UNREVIEWED,TYKS,1631577600000,3024653,FEV1,Measurement,MAPS_TO,,TYKS,1631577600000,,2000603445,LABfi Level 0,Measurement,2008-01-01,2030-12-31,,,Pt-Virtaustilavuus-spirometria ilman lausuntoa,,
6007,Pt-Flow-volume-spirometry and bronchodilation test without statement,-1,,0,APPROVED,UNREVIEWED,TYKS,1631577600000,4010399,Spirometry for bronchospasm with prolonged evaluation after bronchodilator,Measurement,MAPS_TO,,TYKS,1631577600000,,2000603446,LABfi Level 0,Measurement,2008-01-01,2030-12-31,,,Pt-Virtaustilavuus-spirometria ja bronkodilataatiokoe ilman lausuntoa,,
6008,Pt-Maximum inhalation and exhalation pressure,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603447,LABfi Level 0,Measurement,2008-01-01,2030-12-31,,,Pt-Maksimaalinen sisään- ja uloshengityspaine,,
6009,Pt Hypoxia Load Survey,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603448,LABfi Level 0,Measurement,2008-01-01,2030-12-31,,,Pt-Hypoksia-altistuskoe,,
6010,Pt-Volunteer hyperventilation,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603449,LABfi Level 0,Measurement,2008-01-01,2030-12-31,,,Pt-Voluntaarinen hyperventilaatio,,
6011,Pt-Orthostatic test for respiratory gas monitoring,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603450,LABfi Level 0,Measurement,2008-01-01,2030-12-31,,,Pt-Ortostaattinen koe hengityskaasuseurannassa,,
6012,Pt-Long-term recording of alkaline gastroesophageal reflux,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603451,LABfi Level 0,Measurement,2008-01-01,2008-12-31,,,Pt-Alkaalisen gastroesofageaalisen refluksin pitkäaikaisrekisteröinti,,
6013,Pt-Handergometry,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603452,LABfi Level 0,Measurement,2008-01-01,2030-12-31,,,Pt-Käsiergometria,,
6014,Pt-Pharmacological stress study,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603453,LABfi Level 0,Measurement,2008-01-01,2030-12-31,,,Pt-Farmakologinen rasituskoe,,
6015,Pt-Measurement of blood flow in lower limb arteries during exercis,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603454,LABfi Level 0,Measurement,2008-01-01,2009-12-31,,,Pt-Alaraajavaltimoiden verenkierron mittaus rasituksen yhteydessä,,
6016,"Pt ECG, long-term recording (24 h), coupling, analysis",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603455,LABfi Level 0,Measurement,2008-01-01,2030-12-31,,,"Pt-EKG, pitkäaikaisrekisteröinti (24 h), kytkentä, analysointi",,
6017,"Pt-ECG, long-term recording (48 h), coupling, analysis, statement",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603456,LABfi Level 0,Measurement,2008-01-01,2030-12-31,,,"Pt-EKG, pitkäaikaisrekisteröinti (48 h), kytkentä, analysointi, lausunto",,
6018,"Pt ECG, long-term recording (48 h), coupling, analysis",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603457,LABfi Level 0,Measurement,2008-01-01,2030-12-31,,,"Pt-EKG, pitkäaikaisrekisteröinti (48 h), kytkentä, analysointi",,
6019,"Pt-ECG, long-term recording (72h), coupling, analysis, statement",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603458,LABfi Level 0,Measurement,2008-01-01,2030-12-31,,,"Pt-EKG, pitkäaikaisrekisteröinti (72 h), kytkentä, analysointi, lausunto",,
6020,"Pt ECG, long-term recording (72 h), coupling, analysis",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603459,LABfi Level 0,Measurement,2008-01-01,2030-12-31,,,"Pt-EKG, pitkäaikaisrekisteröinti (72 h), kytkentä, analysointi",,
6021,"Clinical load test, spiroergometry on treadmill",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603460,LABfi Level 0,Measurement,2008-01-01,2008-12-31,,,"Pt-Kliininen rasituskoe, spiroergometria juoksumatolla",,
6022,"Pp-Bacteria, culture 1 (anaerobic + aerobic culture, quantitative)",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603461,LABfi Level 0,Measurement,2009-01-01,2030-12-31,,,"Pp-Bakteeri, viljely 1 (anaerobi + aerobiviljely, kvantitatiivinen)",,
6023,"Ed-Bacteria, culture 1 (anaerobic + aerobic culture, deep wounds)",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603462,LABfi Level 0,Measurement,2009-01-01,2030-12-31,,,"Ed-Bakteeri, viljely 1 (anaerobi + aerobiviljely, syvämärkä)",,
6025,"fP-Cholesterol, Chylomicrons",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603463,LABfi Level 0,Measurement,2009-01-01,2030-12-31,,,"fP-Kolesteroli, kylomikronit",,
6026,"fP-Cholesterol, very low density lipoproteins",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603464,LABfi Level 0,Measurement,2009-01-01,2030-12-31,,,"fP-Kolesteroli, very low density lipoproteiinit",,
6027,fP-Lipids,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603465,LABfi Level 0,Measurement,2009-01-01,2030-12-31,,,fP-Lipidit,,
6028,"S -Natalizumab, antibodies",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603466,LABfi Level 0,Measurement,2009-01-01,2030-12-31,,,"S -Natalitsumabi, vasta-aineet",,
6029,B -DNA Examination of the Most Common FKRP Gene Mutation Causing LGMD2I Disease,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603467,LABfi Level 0,Measurement,2009-01-01,2030-12-31,,,B -LGMD2I-tautia aiheuttavan FKRP-geenin valtamutaation DNA-tutkimus,,
6030,"S -Histidyl-tRNA-synthetase, antibodies",-1,,0,APPROVED,UNREVIEWED,TYKS,1631577600000,3036086,Jo-1 extractable nuclear Ab [Units/volume] in Serum by Immunoassay,Measurement,MAPS_TO,,TYKS,1631577600000,,2000603468,LABfi Level 0,Measurement,2009-01-01,2030-12-31,,,"S -Histidyyli-tRNA -syntetaasi, vasta-aineet",,
6031,"B -MTHFR Gene Variation (677C> T), DNA Assay",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603469,LABfi Level 0,Measurement,2009-01-01,2030-12-31,,,"B -MTHFR geenin variaatio (677C>T ), DNA-tutkimus",,
6032,"S -Calcium, albumin-corrected",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603470,LABfi Level 0,Measurement,2009-01-01,2030-12-31,,,"S -Kalsium, albumiinikorjattu",,
6033,"B -DNA Assay MYH7 Gene Mutations Causing Laing Distal Myopathy (MPD1, Laing Distal Myopathy)",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603471,LABfi Level 0,Measurement,2009-01-01,2030-12-31,,,"B -Laing distaalista myopatiaa (MPD1, Laing distal myopathy) aiheuttavan MYH7-geenin mutaatioiden DNA-tutkimus",,
6034,B DNA Assay of SCN4A Gene Mutations Causing Paramyotonia congenita Disease,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603472,LABfi Level 0,Measurement,2009-01-01,2030-12-31,,,B -Paramyotonia congenita -tautia aiheuttavan SCN4A-geenin mutaatioiden DNA-tutkimus,,
6035,B -DNA Examination of the Allelic Size of the DMPK Gene in Dystrophy Myotonica Type 1 (DM1) Disease,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603473,LABfi Level 0,Measurement,2009-01-01,2030-12-31,,,B -Dystrofia myotonica tyyppi 1 (DM1) -taudin alleelikokojen DNA-tutkimus DMPK-geenistä,,
6036,B -DNA study of mutation in the repetitive sequence of the DMPK gene in Dystrophia myotonica type 1 (DM1) disease,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603474,LABfi Level 0,Measurement,2009-01-01,2030-12-31,,,B -Dystrofia myotonica tyyppi 1 (DM1) -taudin toistojaksomutaation DNA-tutkimus DMPK-geenistä,,
6037,"S -West Nile virus, antibodies",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603475,LABfi Level 0,Measurement,2009-01-01,2030-12-31,,,"S -West Nile -virus, vasta-aineet",,
6038,"S-Chikungunya virus, antibodies",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603476,LABfi Level 0,Measurement,2009-01-01,2030-12-31,,,"S -Chikungunya-virus, vasta-aineet",,
6039,P -Mitotane (Lysodren),-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603477,LABfi Level 0,Measurement,2009-01-01,2030-12-31,,,P -Mitotaani (Lysodren),,
6040,fS-Insulin,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603478,LABfi Level 0,Measurement,2009-01-01,2030-12-31,,,fS-Insuliini,,
6041,fP-Chromogranin A,-1,,0,APPROVED,UNREVIEWED,TAYS ja HUS,1596153600000,3014702,Chromogranin A [Moles/volume] in Serum or Plasma,Measurement,MAPS_TO,,TAYS ja HUS,1596153600000,,2000603479,LABfi Level 0,Measurement,2009-01-01,2030-12-31,,,fP-Kromograniini A,,
6042,"Hepatitis B virus, nucleic acid (qual)",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603480,LABfi Level 0,Measurement,2009-01-01,2030-12-31,,,"Hepatiitti B -virus, nukleiinihappo (kval)",,
6043,"S -Hepatitis B virus, nucleic acid (quantum)",-1,,0,APPROVED,UNREVIEWED,tays,1630368000000,3022058,Hepatitis B virus DNA [Presence] in Serum or Plasma by NAA with probe detection,Measurement,MAPS_TO,,tays,1630368000000,,2000603481,LABfi Level 0,Measurement,2009-01-01,2030-12-31,,,"S -Hepatiitti B -virus, nukleiinihappo (kvant)",,
6044,"Li-West Nile Viruses, Antibodies",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603482,LABfi Level 0,Measurement,2009-01-01,2030-12-31,,,"Li-West Nile -virus, vasta-aineet",,
6045,Pt-Flow-volume-spirometry with portable device,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603483,LABfi Level 0,Measurement,2009-01-01,2030-12-31,,,Pt-Virtaustilavuus-spirometria kannettavalla laitteella,,
6046,Pt-Long-term recording of pH and impedance in the esophagus,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603484,LABfi Level 0,Measurement,2009-01-01,2030-12-31,,,Pt-Esofaguksen pH:n ja impedanssin pitkäaikaisrekisteröinti,,
6047,"Pt-Clinical load test, spiroergometry with lactate test",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603485,LABfi Level 0,Measurement,2009-01-01,2030-12-31,,,"Pt-Kliininen rasituskoe, spiroergometria laktaattinäyttein",,
6048,"Pt-Measurement of pressure in muscle lungs, examination of two objects",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603486,LABfi Level 0,Measurement,2009-01-01,2030-12-31,,,"Pt-Lihasaitiopaineen mittaus, kahden kohteen tutkimus",,
6049,Pt-Measurement of pressure in muscle lungs at rest,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603487,LABfi Level 0,Measurement,2009-01-01,2030-12-31,,,Pt-Lihasaitiopaineen mittaus levossa,,
6050,Pt-Nonischemical Forearm Test,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603488,LABfi Level 0,Measurement,2009-01-01,2030-12-31,,,Pt-Noniskeeminen nyrkistyskoe yläraajaan,,
6051,Pt-Ischemic Forearm Test,-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603489,LABfi Level 0,Measurement,2009-01-01,2030-12-31,,,Pt-Iskeeminen nyrkistyskoe yläraajaan,,
6052,"Pt ECG, long-term recording (24 h), analysis, statement",-1,,0,UNCHECKED,UNREVIEWED,,0,0,Unmapped,,MAPS_TO,,,0,,2000603490,LABfi Level 0,Measurement,2009-01-01,2030-12-31,,,"Pt-EKG, pitkäaikaisrekisteröinti (24 h), analysointi, lausunto",,
